36.788216659533454, 0.6025769298332704, 3, 1.3333333333333333
36.79550936646072, 0.3002253095141709, 5, 5.6000000000000005
36.79082119772176, -0.3980111661867709, 2, 0.5
36.90021180163076, 0.8010631554024634, 4, 10
36.90177452454375, 0.6852342073305779, 5, 10.399999999999999
36.90021180163076, 0.0016802743429735756, 6, 11
36.90021180163076, -0.2919705799237775, 6, 11
36.89760726344245, 0.999549380971656, 3, 1.3333333333333333
36.90802541619569, 0.8989467734913803, 6, 9.5
36.90489997036972, 0.610190100129075, 5, 5.6000000000000005
36.90489997036972, 0.3002253095141709, 5, 5.6000000000000005
36.90021180163076, 0.0995638924318909, 4, 2
36.89239818706584, -0.5040517524497647, 2, 0.5
36.98928700767095, 1.0017245724847434, 5, 5.6000000000000005
36.98616156184498, 0.8051416394895012, 4, 4.75
36.99397517640991, 0.3034880967838012, 6, 9.5
36.98928700767095, 0.19255332961636196, 5, 5.6000000000000005
36.98928700767095, 0.0065744552474198414, 5, 5.6000000000000005
36.99397517640991, -0.2919705799237775, 6, 11
37.087738551189055, 1.796213272639787, 6, 11
37.09331970444972, 1.1960934712613072, 7, 18.285714285714285
37.087738551189055, 0.9968303915802976, 8, 20
37.087738551189055, 0.7031795373135461, 8, 20
37.087738551189055, 0.19744751052080778, 6, 11
37.0830503824501, 0.10445807333633672, 5, 5.6000000000000005
37.08930127410204, 0.0033116679777887015, 5, 10.4
37.09108724314545, -0.500555908946589, 7, 14.85714285714286
37.087738551189055, 2.3998289175214422, 4, 2
37.15806108227341, 0.41768565122087153, 3, 2
37.197129155098054, 0.9968303915802976, 8, 20
37.197129155098054, 1.396521832110042, 2, 0.5
37.197129155098054, 1.2904812458470487, 4, 2
37.197129155098054, 1.2089115641062844, 4, 2
37.20181732383701, 1.0996081905736603, 5, 5.6
37.20181732383701, 0.8940525925869345, 5, 5.6000000000000005
37.204942769662985, 0.8051416394895012, 4, 4.75
37.20181732383701, 0.6982853564091003, 5, 5.6000000000000005
37.197129155098054, 0.5971389510505527, 2, 0.5
37.20181732383701, 0.3002253095141709, 5, 5.6000000000000005
37.20181732383701, 0.0065744552474198414, 5, 5.6000000000000005
37.283078915312274, 0.4013717148727185, 9, 22
37.286985722594736, 1.1925976277581316, 4, 7.75
37.286985722594736, 1.086557041495138, 4, 4.75
37.2908925298772, 0.8010631554024634, 4, 10
37.2908925298772, 0.1920095317380901, 6, 8.333333333333334
37.2875438379208, 0.10305973593506668, 7, 14.85714285714286
37.29349706806551, 1.0049873597543737, 3, 2.6666666666666665
37.29349706806551, 0.6950225691394696, 3, 2.6666666666666665
37.29870614444213, -0.5040517524497647, 2, 0.5
37.39470198052554, 1.6086030046360291, 7, 14.857142857142858
37.4002831337862, 1.3047559401516824, 8, 27.875
37.3893440733953, 1.1942290213929467, 5, 12
37.396934441829806, 0.8045589989056392, 7, 18.85714285714286
37.37684229009142, 0.41768565122087153, 3, 2
37.39637632650374, 0.20152599460784604, 8, 31
37.39246951922127, 0.0028455555106989827, 7, 21.71428571428572
37.396934441829806, 1.4990665748698602, 7, 14.857142857142858
37.4002831337862, 0.9968303915802976, 6, 11
37.4002831337862, 0.8989467734913803, 6, 11
37.4002831337862, 0.6950225691394696, 6, 9.5
37.49475683716216, 0.40582097024039676, 11, 30.90909090909091
37.48935833982639, 0.6982853564091003, 5, 5.6000000000000005
37.49404650856535, 2.7913633898771106, 4, 2
37.498734677304306, 1.38347068303152, 5, 5.6
37.49795331584781, 1.298638214021125, 4, 2.75
37.49404650856535, 1.0947140096692145, 4, 2
37.486232894000416, 0.9968303915802976, 2, 0.5
37.49404650856535, 0.8989467734913803, 4, 2
37.50186012313028, 0.8051416394895012, 4, 4.75
37.50186012313028, 0.6093744033116675, 4, 4.75
37.498734677304306, 0.19255332961636196, 5, 5.6000000000000005
37.58780988334449, 1.3842863798489276, 4, 7.75
37.593018959721114, 1.301357203412484, 6, 13.666666666666664
37.59822803609773, 1.184440659584055, 6, 14.833333333333336
37.564369039649705, 0.7276504418357752, 1, 0
37.593018959721114, 0.6895845903567519, 6, 14.16666666666667
37.59562349790942, 0.40862235324967555, 9, 16.222222222222225
37.58390307606203, 0.3034880967838012, 4, 4.75
37.59562349790942, 0.9968303915802976, 6, 9.5
37.59562349790942, -0.2022439300089367, 4, 4
37.60083257428604, 1.597727047070594, 3, 1.3333333333333335
37.60083257428604, 0.8962277841000215, 3, 1.3333333333333333
37.691991410876874, 0.6950225691394696, 6, 20.833333333333336
37.70278164051416, 1.303299338692026, 7, 18.285714285714285
37.689386872688566, 0.41768565122087153, 3, 2
37.69876321016648, 0.1990789041556229, 5, 10.4
37.6972004872535, 1.396521832110042, 2, 0.5
37.6972004872535, 1.2007545959322081, 2, 0.5
37.70110729453596, 1.102870977843291, 4, 4.75
37.6972004872535, 0.6052959192246292, 4, 2
37.79747520750341, 1.6860942022897552, 12, 27.166666666666668
37.78627569329368, 1.1877034468536858, 5, 5.6
37.7956520307716, 1.0017245724847434, 5, 5.6000000000000005
37.7956520307716, 0.8940525925869345, 5, 5.6000000000000005
37.79096386203264, 0.41768565122087153, 2, 0.5
37.88082042952932, 1.486248482024883, 4, 7.75
37.861286393117, 1.429149704806348, 1, 0
37.8831645138988, 1.3019010012907557, 5, 11.999999999999998
37.87691362224685, 0.8989467734913803, 6, 9.5
37.89644765865918, 0.4115679250903139, 8, 17.375
37.892540851376715, 1.4046788002841186, 2, 0.5
37.999326917097406, 1.2959192246297662, 6, 13.666666666666668
37.99746653267718, 1.000326235083473, 7, 14.85714285714286
38.00818234693766, 1.109396552382552, 5, 10.4
37.99880600945974, 0.8940525925869345, 5, 5.6000000000000005
38.005056901111686, 0.7994317617676479, 5, 12
38.009745069850645, 0.41768565122087153, 2, 0.5
38.097927291369125, 0.5878167017087508, 7, 26.571428571428577
38.083193046760975, 0.3002253095141709, 5, 5.6000000000000005
38.11132205919472, 0.41768565122087153, 3, 2
38.183207313192064, 1.4911426629293287, 5, 11.999999999999998
38.18685366665569, 1.198035606540849, 6, 13.666666666666664
38.19141160848523, 0.8010631554024634, 8, 22.875
38.189458204844, -1.2993561494222163, 8, 23.5
38.195709096495946, 0.8875270180476735, 5, 8
38.28947247127509, 1.1909662341233165, 5, 10.399999999999999
38.29259791710106, -0.10762309918965007, 5, 12
38.29884880875301, 0.8051416394895012, 4, 4.75
38.38144987701082, 1.000326235083473, 7, 14.85714285714286
38.59264071639433, 1.0996081905736603, 5, 5.6
38.9895723362927, 1.2953754267514945, 5, 5.6
38.99426050503166, 0.7929061872283869, 2, 0.5
39.28782916654256, 0.193951667017632, 7, 14.85714285714286
39.48651822262217, 0.894868289404342, 4, 4.75
36.10921501706485, 0.4180522565320661, , 
36.784982935153586, 0.5106888361045123, , 
36.907849829351534, 0.49643705463182863, , 
36.593856655290104, 0.3966745843230397, , 
36.696245733788395, 0.382422802850356, , 
36.88054607508533, 0.3752969121140137, , 
36.96245733788396, 0.3966745843230397, , 
36.996587030716725, 0.5961995249406171, , 
37.092150170648466, 0.5961995249406171, , 
37.21501706484642, 0.5106888361045123, , 
37.310580204778155, 0.5178147268408546, , 
37.41296928327645, 0.5106888361045123, , 
37.49488054607509, 0.5178147268408546, , 
37.59726962457338, 0.48931116389548635, , 
37.303754266211605, 0.5961995249406171, , 
37.38566552901024, 0.5890736342042753, , 
