37.11423751456614, 0.9826096566135549, 4, 7.75
37.09861579042317, 0.5999216379674097, 4, 2
37.103302307666056, 0.19505917338102052, 5, 5.6000000000000005
37.09861579042317, -0.30851534087484156, 2, 0.5
37.106426652494655, -0.000934316542425595, 2, 0.5
37.19494975597151, 0.4973946298566043, 3, 1.3333333333333335
37.2001569973525, 0.8931965681448293, 1, 0
37.215778721495475, 0.8073600032148529, 3, 4
37.215778721495475, 0.6786051558198882, 3, 4
37.2001569973525, 0.5999216379674097, 2, 0.5
37.2001569973525, 0.1993510016275195, 2, 0.5
37.211873290459735, 0.08490224838755056, 4, 7.75
37.215778721495475, -0.19764311117362166, 4, 4.75
37.29388734221035, 0.8037834796761039, 4, 4.75
37.27826561806737, 0.7644417207498646, 1, 0
37.27826561806737, 0.664299061664892, 1, 0
37.29388734221035, 0.10278486608129578, 4, 4.75
37.301698204281834, 0.9933392272298021, 2, 0.5
37.301698204281834, 0.8931965681448293, 2, 0.5
37.301698204281834, 0.6929112499748842, 2, 0.5
37.301698204281834, 0.5999216379674097, 4, 2
37.301698204281834, 0.49977897888243716, 4, 2
37.301698204281834, 0.1993510016275195, 4, 2
37.29909458359134, -0.0033186655682584387, 3, 1.3333333333333333
37.39542854913969, 0.4067893668749627, 12, 39
37.39699072155398, 0.8016375655528545, 5, 10.4
37.39699072155398, 0.5012095882979366, 5, 10.4
37.41105027328266, 0.9039261387610764, 4, 7.75
37.41105027328266, 0.6821816793586373, 4, 7.75
37.39542854913969, 0.006218730535072492, 2, 0.5
37.403239411211175, -0.3132840389265068, 3, 2.6666666666666665
37.49696975606902, 0.40996849890940634, 9, 21.555555555555557
37.5094671353834, 1.682892965500613, 5, 5.6
37.502176997450015, 1.1888558473480817, 3, 1.3333333333333335
37.49696975606902, 1.0863288392372765, 2, 0.5
37.512591480211995, 0.9790331330748059, 3, 4
37.49696975606902, 0.8931965681448293, 1, 0
37.49696975606902, 0.8002069561373548, 2, 0.5
37.508686049176255, 0.6857582028973861, 4, 7.75
37.49696975606902, 0.5927685908899116, 1, 0
37.52821320435497, 0.9218087564548216, 1, 0
37.59851096299836, 0.4067893668749627, 12, 39
37.590700100926874, 1.1936245453997472, 4, 4
37.596948790584065, 1.087759448652776, 5, 10.399999999999999
37.590700100926874, 0.8037834796761039, 4, 4.75
37.590700100926874, 0.6034981615061588, 4, 4.75
37.593824445755466, 0.5040708071289359, 5, 5.6
37.590700100926874, 0.09920834254254673, 6, 9.5
37.59851096299836, 0.9933392272298021, 2, 0.5
37.59851096299836, 0.8931965681448293, 2, 0.5
37.6024163940341, 0.6929112499748842, 4, 4.75
37.6948449285467, 1.284229808381389, 3, 1.3333333333333333
37.706300859584886, 1.0963431051457737, 5, 11.999999999999998
37.71567389407067, 0.9790331330748059, 3, 4
37.79378251478555, 1.4010629106471904, 2, 0.5
37.79378251478555, 1.186471498322249, 2, 0.5
37.798989756166534, 1.0887131882631091, 3, 1.3333333333333335
37.87709837688141, 0.4067893668749627, 6, 11.333333333333336
37.890637204471986, 1.2823223291607229, 5, 5.6
37.890637204471986, 1.1907633265687478, 5, 5.6
38.00467579071571, 1.985228421976197, 6, 10.833333333333332
38.012486652787196, 0.9790331330748059, 3, 4
38.012486652787196, 0.9075026622998255, 3, 4
38.012486652787196, 0.5069320259599353, 3, 4
38.07497354935909, -0.6375555064397513, 1, 0
38.098406135573555, -0.6089433181297594, 2, 0.5
38.10621699764504, 0.5999216379674097, 2, 0.5
38.1921364804314, 1.8087865940645786, 4, 7
38.184325618359914, 1.508358616809661, 3, 4
38.19994734250289, 0.5097932447909344, 5, 12.799999999999999
38.18823104939566, -1.5102272498945122, 4, 4.75
38.22771929653484, 1.5941951817396374, 9, 15.555555555555557
38.309299411503716, 1.9840362474632807, 4, 4.75
38.309299411503716, 0.09920834254254673, 6, 9.5
38.38740803221859, 1.8052100705258296, 4, 4.75
38.59830130814875, 1.4940525226546648, 2, 0.5
38.981033549651634, 0.9790331330748059, 3, 4
38.98363717034213, -0.20598833276403639, 6, 17.666666666666668
39.29971672216832, 1.7000602784866083, 5, 10.4
39.50045587740555, 0.41215415218308604, 8, 11.375
37.71870170015456, 0.4044585987261149, , 
37.40571870170016, 0.32165605095541405, , 
37.4822256568779, 0.3152866242038217, , 
37.60741885625966, 0.302547770700637, , 
37.210973724884084, 0.30891719745222956, , 
37.099690880989186, 0.30891719745222956, , 
37.02318392581144, 0.302547770700637, , 
36.897990726429676, 0.29617834394904463, , 
36.80757341576507, 0.29617834394904463, , 
36.89103554868625, 0.39171974522292996, , 
37.09273570324575, 0.39171974522292996, , 
37.19010819165379, 0.39171974522292996, , 
37.002318392581145, 0.3980891719745223, , 
37.294435857805254, 0.3980891719745223, , 
